,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
179,9754f867acf4ae4489bf46ddb2e9ec01b44800df,128.244018,-3.640625,7.0,ID.MA.AM,97211.0,16-06-21,11:07:17,7,0.999,green
180,9754f867acf4ae4489bf46ddb2e9ec01b44800df,128.244018,-3.640625,14.0,ID.MA.AM,97211.0,16-06-21,11:07:18,7,1.0,green
181,8b17d747838feba2715ed57591fc341f53e4db68,128.252116,-3.635662,5.0,ID.MA.AM,97214.0,16-06-21,11:07:20,2,0.999,green
182,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.29145,-3.69419,6.0,ID.MA.AM,97136.0,16-06-21,11:07:20,110,0.999,green
183,b763158948fd097952c6ad1c7b87dc78a286643d,128.1776,-3.6902,41.0,,,16-06-21,11:07:22,4,1.0,green
184,6f6bb8ce036303f54330105c29ba85c59f9bf243,128.933499,-3.322688,5.0,ID.MA.MT,97544.0,16-06-21,11:07:27,14,1.0,green
185,a9e05ecf85ed1464c65d78858491d342aba617ae,128.174413,-3.702803,15.0,ID.MA.AM,97115.0,16-06-21,11:07:28,3,0.999,green
186,9754f867acf4ae4489bf46ddb2e9ec01b44800df,128.24401,-3.64062,14.0,ID.MA.AM,97211.0,16-06-21,11:07:28,7,1.0,green
187,7ee08609fe586671caee03ab4a176323a1f083a4,128.200555,-3.069848,12.0,ID.MA.SB,97561.0,16-06-21,11:07:34,25,0.999,green
188,6f6bb8ce036303f54330105c29ba85c59f9bf243,128.933499,-3.322688,6.0,ID.MA.MT,97544.0,16-06-21,11:07:34,14,1.0,green
189,7ee08609fe586671caee03ab4a176323a1f083a4,128.200555,-3.069848,8.0,ID.MA.SB,97561.0,16-06-21,11:07:35,25,0.999,green
190,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.29145,-3.694186,5.0,ID.MA.AM,97136.0,16-06-21,11:07:40,110,0.999,green
192,b9a3e4292e998b6d56b9c43a2a14eb4ddf271f6b,128.946384,-3.306752,10.0,ID.MA.MT,97544.0,16-06-21,11:07:46,1,1.0,green
191,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.693693,10.0,ID.MA.AM,97136.0,16-06-21,11:07:46,814,0.999,green
193,42680194c772b83ba922c522b1377b0508a1ddde,128.179213,-3.693298,14.0,ID.MA.AM,97126.0,16-06-21,11:07:55,2,0.999,green
194,72de886c46e8ad30556c12f5d6e23933b6f4bab0,128.25613,-3.621621,19.0,ID.MA.AM,97214.0,16-06-21,11:08:03,166,0.999,green
195,8284cd4daded2a0ea4223a0eec3efb94f03a2283,129.7921,-2.93695,12.0,ID.MA.MT,97544.0,16-06-21,11:08:06,42,1.0,green
196,a72fbf5a0aa7710d78b2a4582c3c53dd986e02a1,129.699356,-3.316827,11.0,ID.MA.MT,97544.0,16-06-21,11:08:08,9,0.999,green
197,a72fbf5a0aa7710d78b2a4582c3c53dd986e02a1,129.699356,-3.316827,9.0,ID.MA.MT,97544.0,16-06-21,11:08:09,9,1.0,green
198,348897f61f6339d22a99379157caed7510790244,128.321458,-3.557626,16.0,ID.MA.MT,97544.0,16-06-21,11:08:10,7,0.999,green
199,2be9d62f735a3636d840cb95ac671ed9c87e8422,128.2643,-3.64885,9.0,ID.MA.AM,97214.0,16-06-21,11:08:13,27,0.999,green
200,843e14b5332caea0b609ce57093c8c83dafecadf,128.20526,-3.71333,4.0,ID.MA.AM,97129.0,16-06-21,11:08:17,1462,0.999,green
201,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18677,-3.65745,16.639,ID.MA.AM,97223.0,16-06-21,11:08:19,661,0.999,green
202,6cd9af0530e9f62c272202dff771d167346a0def,128.040699,-3.76267,8.0,,,16-06-21,11:08:20,1,1.0,green
203,843e14b5332caea0b609ce57093c8c83dafecadf,128.20525,-3.713317,15.0,ID.MA.AM,97129.0,16-06-21,11:08:23,1462,1.0,green
204,601d5500d34cd5245f6ea9f4f2fe0591593776fb,128.213292,-3.666721,4.0,ID.MA.AM,97212.0,16-06-21,11:08:24,14,1.0,green
205,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,4.0,ID.MA.AM,97129.0,16-06-21,11:08:27,1462,0.999,green
206,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,14.0,ID.MA.AM,97129.0,16-06-21,11:08:28,1462,1.0,green
207,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.29145,-3.69419,11.0,ID.MA.AM,97136.0,16-06-21,11:08:28,110,0.999,green
208,981d802e55ba093deb4a14c2a1a5aeb311f80f5e,128.18646,-3.69418,9.0,ID.MA.AM,97123.0,16-06-21,11:08:31,3,1.0,green
209,7ee08609fe586671caee03ab4a176323a1f083a4,128.200555,-3.069848,11.0,ID.MA.SB,97561.0,16-06-21,11:08:38,25,0.999,green
210,d06bde3020130d27b828d579960f76b7fe870bcb,130.480943,-3.103533,8.0,ID.MA.ST,97585.0,16-06-21,11:08:38,2,1.0,green
211,601d5500d34cd5245f6ea9f4f2fe0591593776fb,128.21329,-3.66673,7.0,ID.MA.AM,97212.0,16-06-21,11:08:39,14,0.999,green
212,7eb197b5b982b90d0718c2ee17a07426933ac51f,128.331305,-3.513513,14.0,ID.MA.MT,97544.0,16-06-21,11:08:40,11,1.0,green
213,981d802e55ba093deb4a14c2a1a5aeb311f80f5e,128.18645,-3.69419,9.0,ID.MA.AM,97123.0,16-06-21,11:08:42,3,0.999,green
214,b3a303b0e3ec87b6be5ad80c180bd2bac9f863db,128.177597,-3.6902,16.0,,,16-06-21,11:08:42,1,1.0,green
215,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,19.0,ID.MA.SB,97561.0,16-06-21,11:08:43,105,0.999,green
216,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.18167,-3.70206,9.0,ID.MA.AM,97127.0,16-06-21,11:08:48,328,1.0,green
217,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,12.0,ID.MA.SB,97561.0,16-06-21,11:08:49,105,0.999,green
218,b1048cd16e63dbf85ff501a0920ffa0c3125f200,129.018068,-3.258211,13.0,ID.MA.MT,97544.0,16-06-21,11:08:50,7,0.999,green
219,b1048cd16e63dbf85ff501a0920ffa0c3125f200,129.018068,-3.258211,3.0,ID.MA.MT,97544.0,16-06-21,11:08:51,7,1.0,green
220,4c15a47547443f4811ec9bd3285422cb1099948f,128.367639,-3.345754,13.0,ID.MA.SB,97566.0,16-06-21,11:08:51,1,0.999,green
221,31b6f336c0c8c1ac08181ac8ad18a490f12df8b5,128.20166,-3.66683,5.0,ID.MA.AM,97128.0,16-06-21,11:08:54,1,1.0,green
222,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,7.0,ID.MA.AM,97129.0,16-06-21,11:08:55,1462,0.999,green
223,8284cd4daded2a0ea4223a0eec3efb94f03a2283,129.79209,-2.93694,12.0,ID.MA.MT,97544.0,16-06-21,11:08:56,42,1.0,green
224,a168815594f11ebda8dde985f8777e771c4460a8,128.19742,-3.686279,6.0,ID.MA.AM,97122.0,16-06-21,11:08:57,1,0.999,green
225,a72fbf5a0aa7710d78b2a4582c3c53dd986e02a1,129.69935,-3.31682,9.0,ID.MA.MT,97544.0,16-06-21,11:08:59,9,1.0,green
226,ed1c7b8343843e880491800753610b36c73927e2,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,11:09:03,1,1.0,green
227,601d5500d34cd5245f6ea9f4f2fe0591593776fb,128.213292,-3.666721,8.0,ID.MA.AM,97212.0,16-06-21,11:09:13,14,1.0,green
228,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,15.0,,,16-06-21,11:09:14,23,0.999,green
229,b689568490ed5151eaf56be407b2f08fdf84a00e,128.234445,-3.628656,3.0,ID.MA.AM,97216.0,16-06-21,11:09:15,4,1.0,green
230,7ee08609fe586671caee03ab4a176323a1f083a4,128.200555,-3.069848,2.0,ID.MA.SB,97561.0,16-06-21,11:09:16,25,0.999,green
231,7ee08609fe586671caee03ab4a176323a1f083a4,128.200555,-3.069848,8.0,ID.MA.SB,97561.0,16-06-21,11:09:17,25,1.0,green
232,1dec3916c21496b831e3b5b59fcef0b518dca29f,128.938864,-3.333333,2.0,ID.MA.MT,97544.0,16-06-21,11:09:22,19,1.0,green
233,58989fbfb32f5f1c277dc3493ec93b6f996abeb5,128.29735,-3.235156,2.0,ID.MA.SB,97564.0,16-06-21,11:09:22,1,0.999,green
234,dc69388e8a79b2fc771934dfd0a83017726c68d2,128.061741,-3.592067,12.0,ID.MA.MT,97543.0,16-06-21,11:09:28,53,1.0,green
235,a9e05ecf85ed1464c65d78858491d342aba617ae,128.174413,-3.702803,6.0,ID.MA.AM,97115.0,16-06-21,11:09:30,3,0.999,green
236,6fada71e29ecd0754fc47ba87e03b76ea28d7a7a,129.02694,-3.35108,9.0,ID.MA.MT,97544.0,16-06-21,11:09:31,7,1.0,green
237,7ee08609fe586671caee03ab4a176323a1f083a4,128.200555,-3.069848,8.0,ID.MA.SB,97561.0,16-06-21,11:09:35,25,0.999,green
238,ee95d555cb50b0754d8078f9efacf4ef1887cea7,130.49179,-3.106454,13.0,ID.MA.ST,97585.0,16-06-21,11:09:36,1,1.0,green
239,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.48562,-3.10306,6.0,ID.MA.ST,97585.0,16-06-21,11:09:37,26,0.999,green
240,d2f6dd9531e1fac2023f3e0d9b7204dd4adde34d,128.69452,-3.408137,9.0,ID.MA.SB,97565.0,16-06-21,11:09:37,9,1.0,green
241,dc69388e8a79b2fc771934dfd0a83017726c68d2,128.061741,-3.592067,6.0,ID.MA.MT,97543.0,16-06-21,11:09:38,53,1.0,green
242,24af7e7eec197843db13c74f3248b432964e84f2,128.24612,-3.62831,1.0,ID.MA.AM,97214.0,16-06-21,11:09:43,262,1.0,green
243,a9e05ecf85ed1464c65d78858491d342aba617ae,128.17442,-3.70281,6.0,ID.MA.AM,97115.0,16-06-21,11:09:45,3,0.999,green
244,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.4856,-3.10307,4.0,ID.MA.ST,97585.0,16-06-21,11:09:46,26,1.0,green
245,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.4856,-3.10307,6.0,ID.MA.ST,97585.0,16-06-21,11:09:47,26,0.999,green
246,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.1868,-3.6575,22.32,ID.MA.AM,97223.0,16-06-21,11:09:49,661,0.999,green
247,003351a506a0ff16986a95a590220c51ba961d1b,128.291027,-3.207207,12.0,ID.MA.SB,97564.0,16-06-21,11:09:49,705,0.999,green
248,981d802e55ba093deb4a14c2a1a5aeb311f80f5e,128.186453,-3.694183,12.0,ID.MA.AM,97123.0,16-06-21,11:09:52,3,0.999,green
249,843e14b5332caea0b609ce57093c8c83dafecadf,128.205245,-3.713319,4.0,ID.MA.AM,97129.0,16-06-21,11:09:58,1462,1.0,green
250,e6537ebd2557c4b3a04a5b5d9dc9f41448274eca,128.16072,-3.71172,7.0,ID.MA.AM,97117.0,16-06-21,11:09:59,254,0.999,green
251,843e14b5332caea0b609ce57093c8c83dafecadf,128.20487,-3.712675,6.0,ID.MA.AM,97129.0,16-06-21,11:10:02,1462,1.0,green
252,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77401,-2.9144,2.0,ID.MA.MT,97544.0,16-06-21,11:10:04,12,0.999,green
253,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,10.0,ID.MA.SB,97561.0,16-06-21,11:10:08,105,0.999,green
254,d06bde3020130d27b828d579960f76b7fe870bcb,130.48094,-3.10354,10.0,ID.MA.ST,97585.0,16-06-21,11:10:09,2,1.0,green
256,893e70a9ba8b36b62759fc258c5cd151b0828b87,128.196718,-3.652377,9.0,ID.MA.AM,97222.0,16-06-21,11:10:11,5,1.0,green
255,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77401,-2.9144,15.0,ID.MA.MT,97544.0,16-06-21,11:10:11,12,0.999,green
257,a09e2d7f14b15d26acaf2222be54aba115b6a8cf,128.63442,-3.58792,7.0,ID.MA.MT,97546.0,16-06-21,11:10:13,2,0.999,green
258,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.774015,-2.9144,4.0,ID.MA.MT,97544.0,16-06-21,11:10:21,12,0.999,green
259,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77402,-2.9144,15.0,ID.MA.MT,97544.0,16-06-21,11:10:22,12,1.0,green
260,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77401,-2.9144,11.0,ID.MA.MT,97544.0,16-06-21,11:10:28,12,1.0,green
261,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77402,-2.9144,10.0,ID.MA.MT,97544.0,16-06-21,11:10:29,12,0.999,green
262,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77402,-2.9144,12.0,ID.MA.MT,97544.0,16-06-21,11:10:30,12,1.0,green
263,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.77402,-2.9144,14.0,ID.MA.MT,97544.0,16-06-21,11:10:31,12,0.999,green
264,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,6.0,ID.MA.SB,97561.0,16-06-21,11:10:32,25,0.999,green
265,601d5500d34cd5245f6ea9f4f2fe0591593776fb,128.21329,-3.66673,9.0,ID.MA.AM,97212.0,16-06-21,11:10:41,14,0.999,green
266,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,13.0,ID.MA.SB,97561.0,16-06-21,11:10:46,25,0.999,green
267,845a72a63ed291ad87c6278a2a0f79411e11de0c,128.02342,-3.750083,6.0,ID.MA.MT,97542.0,16-06-21,11:10:50,2,1.0,green
268,a0f6db5212a05f8f1cf319e452bafed423ce9c7a,129.774015,-2.9144,11.0,ID.MA.MT,97544.0,16-06-21,11:10:54,12,0.999,green
269,b8528d924dea145dd7725581a0e7c426fdbc7855,127.941435,-3.372045,10.0,ID.MA.SB,97571.0,16-06-21,11:10:59,19,0.999,green
270,b8528d924dea145dd7725581a0e7c426fdbc7855,127.941435,-3.372045,13.0,ID.MA.SB,97571.0,16-06-21,11:11:00,19,1.0,green
271,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,9.0,ID.MA.SB,97561.0,16-06-21,11:11:04,25,0.999,green
272,843e14b5332caea0b609ce57093c8c83dafecadf,128.205245,-3.713317,11.0,ID.MA.AM,97129.0,16-06-21,11:11:09,1462,0.999,green
273,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,11.0,ID.MA.AM,97225.0,16-06-21,11:11:09,307,1.0,green
274,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18678,-3.65745,17.285,ID.MA.AM,97223.0,16-06-21,11:11:11,661,1.0,green
275,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.199159,-3.681932,7.0,ID.MA.AM,97128.0,16-06-21,11:11:13,335,1.0,green
276,1f10e838cb726eb0a2b05296eb16676f6bfabece,128.343406,-3.332897,7.0,ID.MA.SB,97566.0,16-06-21,11:11:15,275,0.999,green
277,4f3c81adc077a1efe330bdf35ca6c570c2ed1d5c,128.29929,-3.23812,10.0,ID.MA.SB,97564.0,16-06-21,11:11:19,11,0.999,green
278,1f10e838cb726eb0a2b05296eb16676f6bfabece,128.343406,-3.332897,18.0,ID.MA.SB,97566.0,16-06-21,11:11:26,275,0.999,green
279,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.180903,-3.659817,6.0,ID.MA.AM,97223.0,16-06-21,11:11:27,27,1.0,green
280,4f3c81adc077a1efe330bdf35ca6c570c2ed1d5c,128.29929,-3.23813,10.0,ID.MA.SB,97564.0,16-06-21,11:11:29,11,1.0,green
281,a2c74d830124ff37e512b480b3b711b1477c6771,128.25412,-3.63445,4.0,ID.MA.AM,97214.0,16-06-21,11:11:31,1,0.999,green
282,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,4.0,ID.MA.AM,97129.0,16-06-21,11:11:33,1462,0.999,green
283,88ef1758bec4a4d258e03a19d2d6780321b07aa0,128.392261,-3.291502,8.0,ID.MA.SB,97566.0,16-06-21,11:11:34,4,1.0,green
284,97005822a005763370a0f6cd9537678cf667c176,128.231516,-3.066837,7.0,ID.MA.SB,97561.0,16-06-21,11:11:36,2,1.0,green
285,4aafdcbe7dc500cf5c38fdbbe57ba99a875c8235,130.485856,-3.102773,19.0,ID.MA.ST,97585.0,16-06-21,11:11:39,1,0.999,green
286,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,7.0,ID.MA.AM,97129.0,16-06-21,11:11:40,1462,1.0,green
287,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,6.0,ID.MA.AM,97129.0,16-06-21,11:11:42,1462,1.0,green
288,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,4.0,ID.MA.AM,97225.0,16-06-21,11:11:42,307,1.0,green
289,97005822a005763370a0f6cd9537678cf667c176,128.2315,-3.06685,7.0,ID.MA.SB,97561.0,16-06-21,11:11:46,2,1.0,green
290,4f3c81adc077a1efe330bdf35ca6c570c2ed1d5c,128.299296,-3.238116,10.0,ID.MA.SB,97564.0,16-06-21,11:11:47,11,0.999,green
291,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,7.0,ID.MA.SB,97561.0,16-06-21,11:11:48,25,1.0,green
292,af99c20fc7cc402c588e199081aea3b5a1605ef7,128.126793,-2.993486,8.0,ID.MA.SB,97561.0,16-06-21,11:11:49,7,0.999,green
293,b8528d924dea145dd7725581a0e7c426fdbc7855,127.94143,-3.37204,13.0,ID.MA.SB,97571.0,16-06-21,11:11:55,19,0.999,green
294,88ef1758bec4a4d258e03a19d2d6780321b07aa0,128.39226,-3.29151,4.0,ID.MA.SB,97566.0,16-06-21,11:11:59,4,0.999,green
295,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,8.0,,,16-06-21,11:12:02,354,1.0,green
296,b8528d924dea145dd7725581a0e7c426fdbc7855,127.941435,-3.372045,8.0,ID.MA.SB,97571.0,16-06-21,11:12:07,19,1.0,green
297,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,4.0,ID.MA.SB,97561.0,16-06-21,11:12:09,25,1.0,green
298,b8528d924dea145dd7725581a0e7c426fdbc7855,127.941435,-3.372045,6.0,ID.MA.SB,97571.0,16-06-21,11:12:09,19,0.999,green
299,1b9a455a739cc8d9df5d10336e0399cb53c99050,128.18904,-3.65766,7.0,ID.MA.AM,97223.0,16-06-21,11:12:14,150,0.999,green
300,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18678,-3.65746,16.608,ID.MA.AM,97223.0,16-06-21,11:12:19,661,0.999,green
301,24af7e7eec197843db13c74f3248b432964e84f2,128.24612,-3.62831,8.0,ID.MA.AM,97214.0,16-06-21,11:12:30,262,1.0,green
302,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,12.0,ID.MA.AM,97223.0,16-06-21,11:12:31,72,1.0,green
303,4f3c81adc077a1efe330bdf35ca6c570c2ed1d5c,128.29929,-3.23813,12.0,ID.MA.SB,97564.0,16-06-21,11:12:32,11,0.999,green
304,63b9d68ba9e7e5d595f7ba1f1619ec5bfb1e8b36,128.189044,-3.657657,25.0,ID.MA.AM,97223.0,16-06-21,11:12:34,7,0.999,green
305,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,7.0,ID.MA.AM,97129.0,16-06-21,11:12:38,1462,1.0,green
306,39eb8adf9a9f6e1fcaa8a47d633b59623e2154f9,128.176965,-3.706361,6.0,ID.MA.AM,97114.0,16-06-21,11:12:41,1,0.999,green
307,4f3c81adc077a1efe330bdf35ca6c570c2ed1d5c,128.29929,-3.23812,12.0,ID.MA.SB,97564.0,16-06-21,11:12:41,11,1.0,green
308,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.18167,-3.70206,6.0,ID.MA.AM,97127.0,16-06-21,11:12:42,328,1.0,green
309,c5c3d55ab36fb8e9047dabe6c7c22c3eb16c8c63,130.49293,-3.105636,4.0,ID.MA.ST,97585.0,16-06-21,11:12:43,1,0.999,green
310,1a6c0c9543c5c5da36f5f1dec18fe77c15241898,128.282388,-3.636972,7.0,,,16-06-21,11:12:44,16,1.0,green
311,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.485607,-3.103062,7.0,ID.MA.ST,97585.0,16-06-21,11:12:45,26,0.999,green
312,4f3c81adc077a1efe330bdf35ca6c570c2ed1d5c,128.29929,-3.23812,8.0,ID.MA.SB,97564.0,16-06-21,11:12:49,11,0.999,green
313,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.4856,-3.10307,9.0,ID.MA.ST,97585.0,16-06-21,11:12:50,26,0.999,green
314,6abae022aec2535a0d61abb86caa51d1565f893f,129.018112,-3.35222,14.0,ID.MA.MT,97544.0,16-06-21,11:12:52,7,1.0,green
315,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190195,-3.682613,7.0,ID.MA.AM,97128.0,16-06-21,11:12:54,805,0.999,green
316,6abae022aec2535a0d61abb86caa51d1565f893f,129.018112,-3.35222,6.0,ID.MA.MT,97544.0,16-06-21,11:12:54,7,1.0,green
317,6abae022aec2535a0d61abb86caa51d1565f893f,129.018112,-3.35222,16.0,ID.MA.MT,97544.0,16-06-21,11:12:55,7,0.999,green
318,d4bc7d5dc7d6cb84bb8ae6ec7bcda52964d8f94b,130.485607,-3.103062,7.0,ID.MA.ST,97585.0,16-06-21,11:12:57,26,0.999,green
320,f7fc0d140f9eba9129c9caefaf18b611824c5135,128.12543,-3.05955,3.0,ID.MA.SB,97561.0,16-06-21,11:13:02,2,1.0,green
319,b689568490ed5151eaf56be407b2f08fdf84a00e,128.234445,-3.628656,21.0,ID.MA.AM,97216.0,16-06-21,11:13:02,4,0.999,green
321,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,5.0,ID.MA.AM,97117.0,16-06-21,11:13:05,274,1.0,green
322,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.18091,-3.65983,11.0,ID.MA.AM,97223.0,16-06-21,11:13:09,27,0.999,green
323,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,9.0,ID.MA.AM,97117.0,16-06-21,11:13:10,274,1.0,green
324,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,4.0,ID.MA.AM,97129.0,16-06-21,11:13:11,1462,1.0,green
325,08707c52d4fb206d8e2e309a4cebc74df4f2b77d,128.29224,-3.621621,15.0,ID.MA.MT,97544.0,16-06-21,11:13:12,4,0.999,green
326,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.180903,-3.659817,6.0,ID.MA.AM,97223.0,16-06-21,11:13:13,27,1.0,green
327,843e14b5332caea0b609ce57093c8c83dafecadf,128.205244,-3.713317,9.0,ID.MA.AM,97129.0,16-06-21,11:13:16,1462,0.999,green
328,6abae022aec2535a0d61abb86caa51d1565f893f,129.018112,-3.35222,9.0,ID.MA.MT,97544.0,16-06-21,11:13:24,7,1.0,green
329,d65197f7f1a0e8dbb327c98486a53aade4eb0be1,128.30128,-3.61737,16.0,ID.MA.MT,97544.0,16-06-21,11:13:30,2,1.0,green
330,d7142f5a2855e916cf3f303eba9222e02cbe5b5a,128.180287,-3.690788,7.0,ID.MA.AM,97124.0,16-06-21,11:13:31,1,0.999,green
331,d3a4a711a0cd99bc221bf5f0f04ad0ae10ef4075,128.16072,-3.711711,7.0,ID.MA.AM,97117.0,16-06-21,11:13:32,274,1.0,green
332,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18673,-3.65749,15.38,ID.MA.AM,97223.0,16-06-21,11:13:32,661,1.0,green
333,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,4.0,ID.MA.SB,97561.0,16-06-21,11:13:39,25,1.0,green
334,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190195,-3.682613,16.0,ID.MA.AM,97128.0,16-06-21,11:13:41,805,1.0,green
335,d65197f7f1a0e8dbb327c98486a53aade4eb0be1,128.30126,-3.61736,16.0,ID.MA.MT,97544.0,16-06-21,11:13:45,2,0.999,green
336,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,6.0,ID.MA.AM,97129.0,16-06-21,11:13:49,1462,1.0,green
337,8b17d747838feba2715ed57591fc341f53e4db68,128.252116,-3.635662,24.0,ID.MA.AM,97214.0,16-06-21,11:13:52,2,1.0,green
338,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,14.0,ID.MA.AM,97129.0,16-06-21,11:13:53,1462,0.999,green
339,57c7beab6769554202432a9fe312a709e90d840f,128.18825,-3.688581,13.0,ID.MA.AM,97123.0,16-06-21,11:13:53,2,1.0,green
340,65a58744cc99eb81b3376b6b4f332f7d4767dbf4,128.070906,-3.719631,11.0,ID.MA.MT,97542.0,16-06-21,11:13:54,1,1.0,green
341,a10d7d1061b8441ac3d9c5b20d69bb150f968961,130.49764,-3.1065,5.0,ID.MA.ST,97585.0,16-06-21,11:13:55,1,0.999,green
342,57c7beab6769554202432a9fe312a709e90d840f,128.188249,-3.688581,7.0,ID.MA.AM,97123.0,16-06-21,11:13:57,2,0.999,green
343,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.181676,-3.702057,16.0,ID.MA.AM,97127.0,16-06-21,11:13:57,328,0.999,green
344,943cfe63591a7abfa90421785d5f849f3b880424,128.196832,-3.711711,9.0,ID.MA.AM,97129.0,16-06-21,11:13:58,140,0.999,green
345,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.180903,-3.659817,11.0,ID.MA.AM,97223.0,16-06-21,11:13:59,27,0.999,green
346,ec4088f954c3fc9321f010cc5082269923b7c294,129.916903,-3.00092,7.0,ID.MA.MT,97544.0,16-06-21,11:14:02,6,0.999,green
347,d1414b7ff16e19fced9047b8c0c3a37665f8d470,128.176163,-3.70221,16.0,ID.MA.AM,97112.0,16-06-21,11:14:03,5,1.0,green
348,d1414b7ff16e19fced9047b8c0c3a37665f8d470,128.17616,-3.70221,8.0,ID.MA.AM,97112.0,16-06-21,11:14:05,5,0.999,green
349,a8820a1ccee28e302bace994cbbd54e8bd8f3aa2,128.32591,-3.58268,7.0,ID.MA.MT,97544.0,16-06-21,11:14:06,1,1.0,green
350,b63a9643ed502a59c7bf42582d7d8d7f0e856ed0,129.963231,-3.36527,9.0,ID.MA.ST,97584.0,16-06-21,11:14:07,21,1.0,green
351,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.18256,-3.658208,15.0,ID.MA.AM,97223.0,16-06-21,11:14:14,27,0.999,green
352,f7fc0d140f9eba9129c9caefaf18b611824c5135,128.12543,-3.05955,12.0,ID.MA.SB,97561.0,16-06-21,11:14:15,2,1.0,green
353,002259c26f96a511ed28969be8629de849faa5f7,128.334211,-3.590403,15.0,ID.MA.MT,97544.0,16-06-21,11:14:16,2,0.999,green
354,002259c26f96a511ed28969be8629de849faa5f7,128.334211,-3.590403,7.0,ID.MA.MT,97544.0,16-06-21,11:14:17,2,0.999,green
355,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.202825,-3.681108,5.0,ID.MA.AM,97128.0,16-06-21,11:14:21,335,0.999,green
356,843e14b5332caea0b609ce57093c8c83dafecadf,128.2048,-3.712554,26.0,ID.MA.AM,97129.0,16-06-21,11:14:22,1462,1.0,green
