,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
404,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,7.0,ID.MA.MT,97544.0,16-06-21,14:13:51,80,0.999,green
405,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,6.0,ID.MA.AM,97129.0,16-06-21,14:13:53,145,0.999,green
406,53fafcaf4290faaacc27a9d8757988e5828ddc57,128.95656,-3.29866,15.0,ID.MA.MT,97544.0,16-06-21,14:13:54,1,0.999,green
407,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,3.0,ID.MA.AM,97122.0,16-06-21,14:13:57,2666,0.999,green
408,88c05e728ecd847fdb10a503432b5398899fb2f4,128.18282,-3.689198,9.0,ID.MA.AM,97123.0,16-06-21,14:13:59,2,1.0,green
409,ca0164aecf46838c02fb64dc04c9a9deec99d71a,129.511868,-2.793713,18.0,ID.MA.MT,97544.0,16-06-21,14:14:01,2,1.0,green
410,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.238078,-3.621621,15.0,ID.MA.AM,97215.0,16-06-21,14:14:04,127,0.999,green
411,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.23808,-3.621621,8.0,ID.MA.AM,97215.0,16-06-21,14:14:05,127,0.999,green
412,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,13.0,ID.MA.AM,97128.0,16-06-21,14:14:06,162,1.0,green
413,48222b9fd6d262b1ad16a41270b30482a721b5d0,128.364564,-3.348477,8.0,ID.MA.SB,97566.0,16-06-21,14:14:08,4,1.0,green
414,ca0164aecf46838c02fb64dc04c9a9deec99d71a,129.511868,-2.793713,16.0,ID.MA.MT,97544.0,16-06-21,14:14:08,2,0.999,green
415,4842fe50c7ef723fd9071506319827a2a81d8d13,128.193446,-3.681967,1.0,ID.MA.AM,97128.0,16-06-21,14:14:11,13,0.999,green
416,a221cf596219a73315e312110b52d55c2f1dcc88,128.1776,-3.6902,54.0,,,16-06-21,14:14:11,1,1.0,green
417,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,27.0,ID.MA.AM,97122.0,16-06-21,14:14:12,2666,0.999,green
418,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.27418,-3.62163,7.0,,,16-06-21,14:14:18,177,1.0,green
419,b0d011321def979d21a1410f34dcde1d305230b1,128.175997,-3.697771,13.0,ID.MA.AM,97111.0,16-06-21,14:14:21,3,0.999,green
420,3c5c85c897c89bd2b89bdf6763ec9c0ba605d1e8,128.18257,-3.68922,6.0,ID.MA.AM,97123.0,16-06-21,14:14:31,1,1.0,green
421,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,21.0,ID.MA.AM,97122.0,16-06-21,14:14:33,2666,1.0,green
422,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,12.0,ID.MA.MT,97221.0,16-06-21,14:14:33,15,1.0,green
423,4abc0f2389bbeb17e9ffca9e23fda63f53a5890f,128.204528,-3.639639,10.0,,,16-06-21,14:14:41,221,0.999,green
424,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,7.0,ID.MA.AM,97122.0,16-06-21,14:14:42,2666,1.0,green
425,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:14:44,2666,0.999,green
426,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,7.0,ID.MA.AM,97115.0,16-06-21,14:14:44,3198,1.0,green
427,e28f3a8691207c4a4c2e17fdf930a45a2ffcac41,128.198164,-3.670498,17.0,ID.MA.AM,97128.0,16-06-21,14:14:45,2,1.0,green
428,e28f3a8691207c4a4c2e17fdf930a45a2ffcac41,128.198164,-3.670498,12.0,ID.MA.AM,97128.0,16-06-21,14:14:46,2,0.999,green
429,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,11.0,ID.MA.AM,97221.0,16-06-21,14:14:50,1230,1.0,green
430,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,14:14:52,1230,1.0,green
431,ef0a7d4d2d95fb152dd9984bcfd3e2fee9ca72b8,128.189044,-3.657657,3.0,ID.MA.AM,97223.0,16-06-21,14:14:53,178,0.999,green
432,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,17.0,ID.MA.AM,97122.0,16-06-21,14:14:54,2666,0.999,green
433,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,13.0,ID.MA.AM,97221.0,16-06-21,14:14:54,1230,1.0,green
434,a05ea857b1fca3b4c9506ce18cba9959eb2677e5,128.19904,-3.671128,21.0,ID.MA.AM,97128.0,16-06-21,14:14:55,1,1.0,green
435,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,14:14:56,1230,1.0,green
436,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,12.0,ID.MA.AM,97221.0,16-06-21,14:14:57,1230,0.999,green
437,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,11.0,ID.MA.AM,97221.0,16-06-21,14:14:58,1230,1.0,green
438,5318c74d7ee0532d13a198a2270a57e04f6eb7c2,128.172469,-3.635484,10.0,ID.MA.AM,97223.0,16-06-21,14:15:00,8,0.999,green
439,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,10.0,,,16-06-21,14:15:02,711,0.999,green
440,8b94b6a6bd3079371088f3f228ea9be03f984369,128.238078,-3.621621,9.0,ID.MA.AM,97215.0,16-06-21,14:15:12,104,0.999,green
441,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,7.0,ID.MA.SB,,16-06-21,14:15:15,129,0.999,green
442,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19361,-3.64863,77.6,ID.MA.AM,97222.0,16-06-21,14:15:16,661,0.999,green
443,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18968,-3.621076,7.0,ID.MA.AM,97221.0,16-06-21,14:15:20,1230,1.0,green
444,5c05262d08fe85436782447d775023730d1f2bd5,128.66375,-3.567567,7.0,ID.MA.MT,97546.0,16-06-21,14:15:22,132,0.999,green
445,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,5.0,ID.MA.AM,97122.0,16-06-21,14:15:24,2666,1.0,green
446,521f6322b0fefdef90400324de06b0ce737a9615,128.317828,-3.562423,7.0,ID.MA.MT,97544.0,16-06-21,14:15:34,4,1.0,green
447,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:15:35,2666,0.999,green
448,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18964,-3.62102,14.0,ID.MA.AM,97221.0,16-06-21,14:15:45,1230,1.0,green
449,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235883,-3.628282,7.0,ID.MA.AM,97216.0,16-06-21,14:15:46,241,0.999,green
450,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189645,-3.621015,6.0,ID.MA.AM,97221.0,16-06-21,14:15:47,1230,1.0,green
451,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23594,-3.62846,11.0,ID.MA.AM,97216.0,16-06-21,14:15:51,241,1.0,green
452,b9031fd3862b94ac48bcf34a1a8c33b531128f2f,128.176168,-3.693693,9.0,ID.MA.AM,,16-06-21,14:15:54,253,1.0,green
453,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,9.0,,,16-06-21,14:15:56,354,0.999,green
454,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,6.0,ID.MA.AM,97122.0,16-06-21,14:15:57,2666,1.0,green
455,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23594,-3.62845,11.0,ID.MA.AM,97216.0,16-06-21,14:15:58,241,1.0,green
456,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,6.0,ID.MA.AM,97128.0,16-06-21,14:16:02,162,1.0,green
457,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,8.0,ID.MA.AM,97115.0,16-06-21,14:16:04,3198,1.0,green
458,794cdbb173791ec0193a5de08b09cde5014018c2,128.68264,-3.35577,9.0,ID.MA.SB,97565.0,16-06-21,14:16:04,8,0.999,green
459,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,24.0,ID.MA.AM,97116.0,16-06-21,14:16:08,88,0.999,green
460,f174c061a04465e8fd9a9c789880dde08e3ffded,128.22516,-3.657657,9.0,ID.MA.AM,97212.0,16-06-21,14:16:10,200,1.0,green
461,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189504,-3.621038,5.0,ID.MA.AM,97221.0,16-06-21,14:16:12,1230,0.999,green
463,5aa72427ff4b7b0cf6bdc89a192eba9035f3859c,128.36822,-3.35954,6.0,ID.MA.SB,97566.0,16-06-21,14:16:13,91,0.999,green
462,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,11.0,ID.MA.AM,97122.0,16-06-21,14:16:13,2666,1.0,green
464,0e9eafea192135f8956fafbb56b695da8a732348,128.346596,-3.333559,4.0,ID.MA.SB,97566.0,16-06-21,14:16:14,5,0.999,green
465,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,8.0,ID.MA.SB,,16-06-21,14:16:18,129,1.0,green
466,38e853fe9a0a96c8306827d9f4bd2e4c4b6ea775,128.34321,-3.51614,9.0,ID.MA.MT,97544.0,16-06-21,14:16:21,60,0.999,green
467,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19349,-3.64878,42.5,ID.MA.AM,97222.0,16-06-21,14:16:28,661,0.999,green
468,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.71172,6.0,ID.MA.AM,97117.0,16-06-21,14:16:31,135,1.0,green
469,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,4.0,,,16-06-21,14:16:32,41,0.999,green
470,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:16:32,2666,1.0,green
471,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,11.0,,,16-06-21,14:16:33,41,1.0,green
472,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,22.0,ID.MA.AM,97122.0,16-06-21,14:16:33,2666,0.999,green
473,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,8.0,ID.MA.MT,97221.0,16-06-21,14:16:37,15,0.999,green
474,a2a46fda6f871e84f4a4f0861f0b36f2399b0062,128.1677,-3.716001,15.0,ID.MA.AM,97117.0,16-06-21,14:16:38,4,1.0,green
475,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,9.0,ID.MA.MT,97221.0,16-06-21,14:16:39,15,1.0,green
476,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16071,-3.71173,6.0,ID.MA.AM,97117.0,16-06-21,14:16:42,135,0.999,green
477,e8cbda9381d4b849f8fa411753d65893793ad263,129.90457,-2.972972,4.0,ID.MA.MT,97544.0,16-06-21,14:16:46,236,1.0,green
478,6272c95e6105fef226783ece1fbad7ebec19d1ee,128.18904,-3.65766,2.0,ID.MA.AM,97223.0,16-06-21,14:16:47,96,1.0,green
479,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17158,-3.70593,4.0,ID.MA.AM,97115.0,16-06-21,14:16:48,1003,0.999,green
480,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,14:16:49,1003,1.0,green
481,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,10.0,ID.MA.SB,97565.0,16-06-21,14:16:49,8,0.999,green
482,7caa09883aec0274f7e227e545c0557146f45b88,129.93195,-2.994663,29.0,ID.MA.MT,97544.0,16-06-21,14:16:50,8,1.0,green
483,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,13.0,ID.MA.SB,97565.0,16-06-21,14:16:50,8,0.999,green
484,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,5.0,ID.MA.AM,97115.0,16-06-21,14:16:51,3198,0.999,green
485,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,18.0,ID.MA.SB,97565.0,16-06-21,14:16:52,8,1.0,green
486,794cdbb173791ec0193a5de08b09cde5014018c2,128.68263,-3.355756,9.0,ID.MA.SB,97565.0,16-06-21,14:16:53,8,0.999,green
487,3a9c2c939dda2c44197d1f716825387cd6e850d1,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,14:16:54,276,0.999,green
488,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,6.0,ID.MA.SB,97565.0,16-06-21,14:16:54,8,1.0,green
489,dbe7707cc80d44e125ebb9066bc377b456208f14,128.185763,-3.661623,10.0,ID.MA.AM,97223.0,16-06-21,14:16:57,201,1.0,green
490,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.62104,17.0,ID.MA.AM,97221.0,16-06-21,14:16:59,1230,0.999,green
491,794cdbb173791ec0193a5de08b09cde5014018c2,128.68263,-3.355756,12.0,ID.MA.SB,97565.0,16-06-21,14:17:00,8,1.0,green
492,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,8.0,ID.MA.SB,97565.0,16-06-21,14:17:01,8,1.0,green
493,8ef8cfca0b9dbfd9b0d11874227c394f34a75c6b,128.47572,-3.513513,6.0,,,16-06-21,14:17:08,1,1.0,green
494,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,5.0,ID.MA.AM,97214.0,16-06-21,14:17:09,16,0.999,green
495,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.18638,-3.66168,10.0,ID.MA.AM,97223.0,16-06-21,14:17:10,832,1.0,green
496,5b3c2c03db1e401f9ff50cba5bb1984f7d1070ab,128.726669,-3.499184,4.0,ID.MA.MT,,16-06-21,14:17:11,1,0.999,green
497,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:17:12,2666,1.0,green
498,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186387,-3.661674,4.0,ID.MA.AM,97223.0,16-06-21,14:17:13,832,0.999,green
499,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,14:17:14,1003,1.0,green
500,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186387,-3.661674,2.0,ID.MA.AM,97223.0,16-06-21,14:17:14,832,0.999,green
501,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,14:17:14,165,1.0,green
503,73e5bd9548d2281b6870baabc3ea7cfe16700e8e,128.17967,-3.693182,3.0,ID.MA.AM,97126.0,16-06-21,14:17:15,1,1.0,green
502,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,10.0,ID.MA.MT,97544.0,16-06-21,14:17:15,993,0.999,green
504,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,7.0,ID.MA.MT,97544.0,16-06-21,14:17:16,993,1.0,green
505,18692022c50d4cb44ecec6e3bbdc43977864db05,128.346402,-3.621621,15.0,ID.MA.MT,97544.0,16-06-21,14:17:16,30,0.999,green
506,866d4b65696922c1d3988aa9b90fef08ebf93725,128.1776,-3.6902,74.0,,,16-06-21,14:17:17,3,0.999,green
507,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.27418,-3.62163,3.0,,,16-06-21,14:17:18,177,1.0,green
508,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,17.0,ID.MA.MT,97544.0,16-06-21,14:17:20,993,1.0,green
509,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186387,-3.661674,7.0,ID.MA.AM,97223.0,16-06-21,14:17:20,832,0.999,green
510,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,7.0,ID.MA.AM,97115.0,16-06-21,14:17:21,1003,0.999,green
511,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,6.0,ID.MA.MT,97544.0,16-06-21,14:17:22,993,1.0,green
512,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,9.0,ID.MA.AM,97122.0,16-06-21,14:17:22,2666,1.0,green
513,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,11.0,ID.MA.MT,97544.0,16-06-21,14:17:23,993,0.999,green
514,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.18638,-3.66169,10.0,ID.MA.AM,97223.0,16-06-21,14:17:25,832,0.999,green
515,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,14:17:27,165,1.0,green
516,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,14.0,ID.MA.AM,97115.0,16-06-21,14:17:31,1003,1.0,green
517,c22316002a70c8242ab68e342db2f2385136fefa,128.19769,-3.679042,15.0,ID.MA.AM,97128.0,16-06-21,14:17:34,19,1.0,green
518,ac69977ff598a64581189c14c915578b41c44473,129.912111,-3.008337,7.0,ID.MA.MT,97544.0,16-06-21,14:17:34,1,0.999,green
519,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19351,-3.64876,32.099,ID.MA.AM,97222.0,16-06-21,14:17:35,661,0.999,green
520,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.18638,-3.66168,11.0,ID.MA.AM,97223.0,16-06-21,14:17:47,832,1.0,green
521,fc0f86a922f65dc554a83c4aad79ad213f140a81,129.009051,-2.813024,4.0,ID.MA.MT,97544.0,16-06-21,14:17:49,1,0.999,green
522,3ba938161f6433245992e6a38e9022208788ac76,128.104966,-3.700038,11.0,ID.MA.AM,97226.0,16-06-21,14:17:51,168,1.0,green
523,3ba938161f6433245992e6a38e9022208788ac76,128.104966,-3.700038,5.0,ID.MA.AM,97226.0,16-06-21,14:17:52,168,0.999,green
524,86479422e600a4789f876e0b00b76529e71b329a,128.17529,-3.71256,18.0,ID.MA.AM,97116.0,16-06-21,14:17:55,20,1.0,green
525,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235945,-3.628446,4.0,ID.MA.AM,97216.0,16-06-21,14:17:56,241,1.0,green
526,f7924a77ccc17036032f6d029b89d77dcf42b320,129.71234,-2.84872,17.0,ID.MA.MT,97544.0,16-06-21,14:17:59,12,1.0,green
527,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,11.0,,,16-06-21,14:18:02,711,0.999,green
528,0fc83b8fb93dcd9ee007231b0c70895e5382099b,128.69063,-3.415889,10.0,ID.MA.SB,97565.0,16-06-21,14:18:03,1,1.0,green
529,4abc0f2389bbeb17e9ffca9e23fda63f53a5890f,128.204528,-3.639639,12.0,,,16-06-21,14:18:13,221,1.0,green
530,3ba938161f6433245992e6a38e9022208788ac76,128.10497,-3.700038,9.0,ID.MA.AM,97226.0,16-06-21,14:18:14,168,0.999,green
531,30de6dd12eaf289b2a454978768cd1b1da8827a2,127.928291,-3.141278,14.0,ID.MA.SB,97572.0,16-06-21,14:18:15,2,1.0,green
532,84699c562426d2fbd238ab132092120db92eff73,128.957654,-3.301712,8.0,ID.MA.MT,97544.0,16-06-21,14:18:19,197,1.0,green
533,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.1863,-3.66163,7.0,ID.MA.AM,97223.0,16-06-21,14:18:20,832,0.999,green
534,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.62104,11.0,ID.MA.AM,97221.0,16-06-21,14:18:23,1230,0.999,green
535,5c05262d08fe85436782447d775023730d1f2bd5,128.66375,-3.567567,12.0,ID.MA.MT,97546.0,16-06-21,14:18:24,132,0.999,green
536,327ff124615f7e66297becaf267e0a62dfda4158,128.96973,-3.288863,10.0,ID.MA.MT,97544.0,16-06-21,14:18:28,3,1.0,green
537,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,18.0,ID.MA.AM,97128.0,16-06-21,14:18:30,162,1.0,green
538,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,13.0,ID.MA.AM,97115.0,16-06-21,14:18:32,3198,1.0,green
539,5c957007d1ec52057c349488abc46609ac934f26,128.173572,-3.675675,12.0,,,16-06-21,14:18:33,76,0.999,green
540,4fb1a15a36b19ca600752e98cf0576b8044d229a,128.1776,-3.6902,30.0,,,16-06-21,14:18:35,1,0.999,green
542,3ba938161f6433245992e6a38e9022208788ac76,128.104966,-3.700038,4.0,ID.MA.AM,97226.0,16-06-21,14:18:36,168,1.0,green
541,cfc24d2e206a88de4ba4a8665286f5ff18bc9923,128.97026,-3.2973,5.0,ID.MA.MT,97544.0,16-06-21,14:18:36,87,0.999,green
543,3ba938161f6433245992e6a38e9022208788ac76,128.104966,-3.700038,11.0,ID.MA.AM,97226.0,16-06-21,14:18:37,168,1.0,green
544,f90de46e25bcc7cb1f8abb977d2631981c073b83,128.132508,-3.765765,15.0,ID.MA.AM,97117.0,16-06-21,14:18:44,19,0.999,green
545,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,5.0,ID.MA.AM,97122.0,16-06-21,14:18:46,2666,0.999,green
546,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186301,-3.661623,6.0,ID.MA.AM,97223.0,16-06-21,14:18:50,832,1.0,green
547,c8071203510b0ab4c3d30f31b24d49aa9eb2c9d6,128.19878,-3.655818,11.0,ID.MA.AM,97222.0,16-06-21,14:19:03,2,1.0,green
548,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.88316,-2.857205,19.0,ID.MA.MT,97544.0,16-06-21,14:19:04,32,0.999,green
549,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.955426,-3.297064,3.0,ID.MA.MT,97544.0,16-06-21,14:19:09,80,0.999,green
550,fb57a96e3d05a92cc974991a9b5951f9120c2001,128.23011,-3.62737,5.0,ID.MA.AM,97216.0,16-06-21,14:19:11,28,1.0,green
551,865f5962c465368b0dab45fd9ac092803374e62c,128.195763,-3.655788,14.0,ID.MA.AM,97223.0,16-06-21,14:19:11,4,0.999,green
553,c8071203510b0ab4c3d30f31b24d49aa9eb2c9d6,128.198781,-3.655818,2.0,ID.MA.AM,97222.0,16-06-21,14:19:13,2,1.0,green
552,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,2.0,ID.MA.AM,97122.0,16-06-21,14:19:13,2666,0.999,green
554,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,6.0,ID.MA.AM,97128.0,16-06-21,14:19:16,162,0.999,green
556,9d417bc84ea7aaca30502abe82572d2a9e760283,128.9726,-3.31532,15.0,ID.MA.MT,97544.0,16-06-21,14:19:17,53,0.999,green
555,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.1863,-3.66163,4.0,ID.MA.AM,97223.0,16-06-21,14:19:17,832,1.0,green
557,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.17616,-3.6937,5.0,ID.MA.AM,,16-06-21,14:19:19,38,1.0,green
558,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,14:19:20,38,0.999,green
559,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,14:19:22,38,1.0,green
560,bedf9791b8136a6d784c7f24dca23b7570ca2b7f,129.038128,-2.81081,10.0,ID.MA.MT,97544.0,16-06-21,14:19:22,170,0.999,green
561,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,16.0,ID.MA.AM,97122.0,16-06-21,14:19:23,2666,0.999,green
562,f11cf36ebaaf268aa057316215a0979e3cb17fd2,128.189044,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,14:19:24,396,1.0,green
563,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68705,2.0,ID.MA.AM,97122.0,16-06-21,14:19:24,2666,0.999,green
564,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.17616,-3.693693,13.0,ID.MA.AM,,16-06-21,14:19:25,38,1.0,green
565,f174c061a04465e8fd9a9c789880dde08e3ffded,128.22515,-3.65766,8.0,ID.MA.AM,97212.0,16-06-21,14:19:27,200,0.999,green
566,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,11.0,ID.MA.AM,97214.0,16-06-21,14:19:27,16,1.0,green
567,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.18629,-3.66162,4.0,ID.MA.AM,97223.0,16-06-21,14:19:27,832,0.999,green
568,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.176168,-3.693693,11.0,ID.MA.AM,,16-06-21,14:19:28,38,1.0,green
569,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.883156,-2.857205,11.0,ID.MA.MT,97544.0,16-06-21,14:19:29,32,0.999,green
570,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,6.0,,,16-06-21,14:19:30,354,0.999,green
571,3ba938161f6433245992e6a38e9022208788ac76,128.10497,-3.700038,6.0,ID.MA.AM,97226.0,16-06-21,14:19:31,168,1.0,green
572,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,5.0,ID.MA.AM,97122.0,16-06-21,14:19:33,2666,0.999,green
573,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.883156,-2.857205,3.0,ID.MA.MT,97544.0,16-06-21,14:19:45,32,0.999,green
574,997e12b7adaac24749f970dc66799a29735ad1d7,128.961001,-3.300123,4.0,ID.MA.MT,97544.0,16-06-21,14:19:45,6,1.0,green
575,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.88316,-2.857205,9.0,ID.MA.MT,97544.0,16-06-21,14:19:46,32,1.0,green
576,3ba938161f6433245992e6a38e9022208788ac76,128.104966,-3.700038,19.0,ID.MA.AM,97226.0,16-06-21,14:19:48,168,1.0,green
577,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.711711,7.0,ID.MA.AM,97117.0,16-06-21,14:19:49,135,0.999,green
578,7702c959519e129b7075eb337609c838744edc76,128.18647,-3.63964,3.0,ID.MA.AM,97223.0,16-06-21,14:19:50,189,0.999,green
579,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.883156,-2.857205,11.0,ID.MA.MT,97544.0,16-06-21,14:19:51,32,0.999,green
580,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186345,-3.661657,20.0,ID.MA.AM,97223.0,16-06-21,14:19:52,832,0.999,green
581,ad4817f27b5c0c55ff8343d2f76062bcd59de708,128.88315,-2.85721,19.0,ID.MA.MT,97544.0,16-06-21,14:19:53,32,0.999,green
582,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,12.0,ID.MA.MT,97221.0,16-06-21,14:19:55,15,1.0,green
583,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19328,-3.64906,26.88,ID.MA.AM,97222.0,16-06-21,14:19:56,661,1.0,green
